time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
00:04:45.681,WATCH,71,100,0,0,3
00:04:45.685,PATCH,71,50,95,1,0
00:04:45.685,PATCH,71,50,95,1,0
00:04:45.685,PATCH,71,50,95,1,0
00:04:45.685,PATCH,71,50,95,1,0
00:04:45.735,PATCH,71,50,95,1,0
00:04:45.735,PATCH,71,50,95,1,0
00:04:45.735,PATCH,71,50,95,1,0
00:04:45.735,PATCH,71,50,95,1,0
00:04:45.778,WATCH,71,100,0,0,3
00:04:45.778,WATCH,71,100,0,0,3
00:04:45.778,WATCH,71,100,0,0,3
00:04:45.831,PATCH,71,50,95,1,0
00:04:45.831,PATCH,71,50,95,1,0
00:04:45.831,PATCH,71,50,95,1,0
00:04:45.831,PATCH,71,50,95,1,0
00:04:45.831,PATCH,71,50,95,1,0
00:04:45.925,WATCH,71,100,0,0,3
00:04:45.925,WATCH,71,100,0,0,3
00:04:45.925,WATCH,72,100,0,0,3
00:04:45.929,PATCH,71,50,95,1,0
00:04:45.929,PATCH,71,50,95,1,0
00:04:45.929,PATCH,71,50,95,1,0
00:04:45.929,PATCH,71,50,95,1,0
00:04:46.022,WATCH,72,100,0,0,3
00:04:46.022,WATCH,72,100,0,0,3
00:04:46.022,WATCH,72,100,0,0,3
00:04:46.026,PATCH,71,50,95,1,0
00:04:46.026,PATCH,71,50,95,1,0
00:04:46.026,PATCH,71,50,95,1,0
00:04:46.026,PATCH,71,50,95,1,0
00:04:46.076,PATCH,71,50,95,1,0
00:04:46.076,PATCH,71,50,95,1,0
00:04:46.076,PATCH,71,50,95,1,0
00:04:46.076,PATCH,71,50,95,1,0
00:04:46.168,WATCH,72,100,0,0,3
00:04:46.168,WATCH,72,100,0,0,3
00:04:46.168,WATCH,72,100,0,0,3
00:04:46.173,PATCH,71,50,95,1,0
00:04:46.173,PATCH,71,50,95,1,0
00:04:46.173,PATCH,71,50,95,1,0
00:04:46.173,PATCH,71,50,95,1,0
00:04:46.266,WATCH,72,100,0,0,3
00:04:46.266,WATCH,72,100,0,0,3
00:04:46.266,WATCH,72,100,0,0,3
00:04:46.270,PATCH,71,50,95,1,0
00:04:46.270,PATCH,71,50,95,1,0
00:04:46.270,PATCH,71,50,95,1,0
00:04:46.270,PATCH,71,50,95,1,0
00:04:46.320,PATCH,71,50,95,1,0
00:04:46.320,PATCH,71,50,95,1,0
00:04:46.320,PATCH,71,50,95,1,0
00:04:46.320,PATCH,71,50,95,1,0
00:04:46.363,WATCH,72,100,0,0,3
00:04:46.363,WATCH,72,100,0,0,3
00:04:46.363,WATCH,72,100,0,0,3
00:04:46.416,PATCH,71,50,95,1,0
00:04:46.416,PATCH,71,50,95,1,0
00:04:46.416,PATCH,71,50,95,1,0
00:04:46.416,PATCH,71,50,95,1,0
00:04:46.509,WATCH,72,100,0,0,3
00:04:46.509,WATCH,72,100,0,0,3
00:04:46.509,WATCH,72,100,0,0,3
00:04:46.561,PATCH,71,50,95,1,0
00:04:46.561,PATCH,71,50,95,1,0
00:04:46.561,PATCH,71,50,95,1,0
00:04:46.561,PATCH,71,50,95,1,0
00:04:46.607,WATCH,72,100,0,0,3
00:04:46.607,WATCH,72,100,0,0,3
00:04:46.607,WATCH,72,100,0,0,3
00:04:46.612,PATCH,71,50,95,1,0
00:04:46.612,PATCH,71,50,95,1,0
00:04:46.612,PATCH,71,50,95,1,0
00:04:46.612,PATCH,71,50,95,1,0
00:04:46.708,PATCH,71,50,95,1,0
00:04:46.708,PATCH,71,50,95,1,0
00:04:46.708,PATCH,71,50,95,1,0
00:04:46.708,PATCH,71,50,95,1,0
00:04:46.753,WATCH,72,100,0,0,3
00:04:46.753,WATCH,72,100,0,0,3
00:04:46.753,WATCH,72,100,0,0,3
00:04:46.758,PATCH,71,50,95,1,0
00:04:46.758,PATCH,71,50,95,1,0
00:04:46.758,PATCH,71,50,95,1,0
00:04:46.758,PATCH,71,50,95,1,0
00:04:46.851,WATCH,72,100,0,0,3
00:04:46.851,WATCH,72,100,0,0,3
00:04:46.851,WATCH,72,100,0,0,3
00:04:46.854,PATCH,71,50,95,1,0
00:04:46.854,PATCH,71,50,95,1,0
00:04:46.854,PATCH,71,50,95,1,0
00:04:46.854,PATCH,71,50,95,1,0
00:04:46.904,PATCH,71,50,95,1,0
00:04:46.904,PATCH,71,50,95,1,0
00:04:46.904,PATCH,71,50,95,1,0
00:04:46.904,PATCH,71,50,95,1,0
00:04:46.997,WATCH,72,100,0,0,3
00:04:46.997,WATCH,72,100,0,0,3
00:04:46.997,WATCH,72,100,0,0,3
00:04:47.048,WATCH,72,100,0,0,3
00:04:47.048,WATCH,72,100,0,0,3
00:04:47.049,PATCH,71,50,95,1,0
00:04:47.049,PATCH,71,50,95,1,0
00:04:47.049,PATCH,71,50,95,1,0
00:04:47.049,PATCH,71,50,95,1,0
00:04:47.147,PATCH,71,50,95,1,0
00:04:47.147,PATCH,71,50,95,1,0
00:04:47.147,PATCH,71,50,95,1,0
00:04:47.147,PATCH,71,50,95,1,0
00:04:47.192,WATCH,72,100,0,0,3
00:04:47.192,WATCH,72,100,0,0,3
00:04:47.192,WATCH,72,100,0,0,3
00:04:47.198,PATCH,71,50,95,1,0
00:04:47.198,PATCH,71,50,95,1,0
00:04:47.198,PATCH,71,50,95,1,0
00:04:47.198,PATCH,71,50,95,1,0
00:04:47.290,WATCH,72,100,87,1,3
00:04:47.290,WATCH,72,100,0,0,3
00:04:47.290,WATCH,72,100,0,0,3
00:04:47.294,PATCH,71,50,95,1,0
00:04:47.294,PATCH,71,50,95,1,0
00:04:47.294,PATCH,71,50,95,1,0
00:04:47.294,PATCH,71,50,95,1,0
00:04:47.344,PATCH,71,50,95,1,0
00:04:47.344,PATCH,71,50,95,1,0
00:04:47.344,PATCH,71,50,95,1,0
00:04:47.344,PATCH,71,50,95,1,0
00:04:47.436,WATCH,72,100,0,0,3
00:04:47.436,WATCH,72,100,0,0,3
00:04:47.436,WATCH,72,100,0,0,3
00:04:47.440,PATCH,71,50,95,1,0
00:04:47.440,PATCH,71,50,95,1,0
00:04:47.440,PATCH,71,50,95,1,0
00:04:47.440,PATCH,70,50,95,1,0
00:04:47.440,PATCH,70,50,95,1,0
00:04:47.490,PATCH,70,50,95,1,0
00:04:47.490,PATCH,70,50,95,1,0
00:04:47.490,PATCH,70,50,95,1,0
00:04:47.490,PATCH,70,50,95,1,0
00:04:47.533,WATCH,72,100,0,0,3
00:04:47.533,WATCH,72,100,0,0,3
00:04:47.533,WATCH,72,100,0,0,3
00:04:47.586,PATCH,70,50,95,1,0
00:04:47.586,PATCH,70,50,95,1,0
00:04:47.586,PATCH,70,50,95,1,0
00:04:47.586,PATCH,70,50,95,1,0
00:04:47.636,PATCH,70,50,95,1,0
00:04:47.636,PATCH,70,50,95,1,0
00:04:47.636,PATCH,70,50,95,1,0
00:04:47.636,PATCH,70,50,95,1,0
00:04:47.680,WATCH,72,100,0,0,3
00:04:47.680,WATCH,72,100,0,0,3
00:04:47.680,WATCH,72,100,0,0,3
00:04:47.732,PATCH,70,50,95,1,0
00:04:47.732,PATCH,70,50,95,1,0
00:04:47.732,PATCH,70,50,95,1,0
00:04:47.732,PATCH,70,50,95,1,0
00:04:47.732,PATCH,70,50,95,1,0
00:04:47.777,WATCH,72,100,0,0,3
00:04:47.777,WATCH,72,100,0,0,3
00:04:47.777,WATCH,72,100,0,0,3
00:04:47.783,PATCH,70,50,95,1,0
00:04:47.783,PATCH,70,50,95,1,0
00:04:47.783,PATCH,70,50,95,1,0
00:04:47.783,PATCH,70,50,95,1,0
00:04:47.878,PATCH,70,50,95,1,0
00:04:47.878,PATCH,70,50,95,1,0
00:04:47.878,PATCH,70,50,95,1,0
00:04:47.878,PATCH,70,50,95,1,0
00:04:47.929,PATCH,70,50,95,1,0
00:04:47.929,PATCH,70,50,95,1,0
00:04:47.929,PATCH,70,50,95,1,0
00:04:47.929,PATCH,70,50,95,1,0
00:04:47.971,WATCH,72,100,0,0,3
00:04:47.971,WATCH,72,100,0,0,3
00:04:47.971,WATCH,72,100,0,0,3
00:04:48.022,WATCH,72,100,0,0,3
00:04:48.022,WATCH,72,100,0,0,3
00:04:48.022,WATCH,72,100,0,0,3
00:04:48.073,PATCH,70,50,95,1,0
00:04:48.073,PATCH,70,50,95,1,0
00:04:48.073,PATCH,70,50,95,1,0
00:04:48.073,PATCH,70,50,95,1,0
00:04:48.123,PATCH,70,50,95,1,0
00:04:48.123,PATCH,70,50,95,1,0
00:04:48.123,PATCH,70,50,95,1,0
00:04:48.123,PATCH,70,50,95,1,0
00:04:48.123,PATCH,70,50,95,1,0
00:04:48.167,WATCH,72,100,0,0,3
00:04:48.167,WATCH,72,100,0,0,3
00:04:48.167,WATCH,72,100,0,0,3
00:04:48.219,PATCH,70,50,95,1,0
00:04:48.219,PATCH,70,50,95,1,0
00:04:48.219,PATCH,70,50,95,1,0
00:04:48.219,PATCH,70,50,95,1,0
00:04:48.264,WATCH,72,100,0,0,3
00:04:48.264,WATCH,72,100,0,0,3
00:04:48.264,WATCH,72,100,0,0,3
00:04:48.270,PATCH,70,50,95,1,0
00:04:48.270,PATCH,70,50,95,1,0
00:04:48.270,PATCH,70,50,95,1,0
00:04:48.270,PATCH,70,50,95,1,0
00:04:48.362,WATCH,72,100,0,0,3
00:04:48.362,WATCH,72,100,0,0,3
00:04:48.362,WATCH,72,100,0,0,3
00:04:48.366,PATCH,70,50,95,1,0
00:04:48.366,PATCH,70,50,95,1,0
00:04:48.366,PATCH,70,50,95,1,0
00:04:48.366,PATCH,70,50,95,1,0
00:04:48.459,WATCH,72,100,0,0,3
00:04:48.459,WATCH,72,100,0,0,3
00:04:48.464,PATCH,70,50,95,1,0
00:04:48.464,PATCH,70,50,95,1,0
00:04:48.464,PATCH,70,50,95,1,0
00:04:48.464,PATCH,70,50,95,1,0
00:04:48.557,WATCH,72,100,0,0,3
00:04:48.557,WATCH,72,100,0,0,3
00:04:48.557,WATCH,72,100,0,0,3
00:04:48.561,PATCH,70,50,95,1,0
00:04:48.561,PATCH,70,50,95,1,0
00:04:48.561,PATCH,70,50,95,1,0
00:04:48.561,PATCH,70,50,95,1,0
00:04:48.561,PATCH,70,50,95,1,0
00:04:48.658,PATCH,70,50,95,1,0
00:04:48.658,PATCH,70,50,95,1,0
00:04:48.658,PATCH,70,50,95,1,0
00:04:48.658,PATCH,70,50,95,1,0
00:04:48.703,WATCH,72,100,0,0,3
00:04:48.703,WATCH,72,100,0,0,3
00:04:48.703,WATCH,72,100,0,0,3
00:04:48.709,PATCH,70,50,95,1,0
00:04:48.709,PATCH,70,50,95,1,0
00:04:48.709,PATCH,70,50,95,1,0
00:04:48.709,PATCH,70,50,95,1,0
00:04:48.801,WATCH,72,100,0,0,3
00:04:48.801,WATCH,72,100,0,0,3
00:04:48.801,WATCH,72,100,0,0,3
00:04:48.805,PATCH,70,50,95,1,0
00:04:48.805,PATCH,70,50,95,1,0
00:04:48.805,PATCH,70,50,95,1,0
00:04:48.805,PATCH,70,50,95,1,0
00:04:48.855,PATCH,70,50,95,1,0
00:04:48.855,PATCH,70,50,95,1,0
00:04:48.855,PATCH,70,50,95,1,0
00:04:48.855,PATCH,70,50,95,1,0
00:04:48.947,WATCH,72,100,0,0,3
00:04:48.947,WATCH,72,100,0,0,3
00:04:48.947,WATCH,72,100,0,0,3
00:04:48.952,PATCH,70,50,95,1,0
00:04:48.952,PATCH,70,50,95,1,0
00:04:48.952,PATCH,70,50,95,1,0
00:04:48.952,PATCH,70,50,95,1,0
00:04:49.045,WATCH,72,100,0,0,3
00:04:49.045,WATCH,72,100,0,0,3
00:04:49.045,WATCH,72,100,0,0,3
00:04:49.049,PATCH,70,50,95,1,0
00:04:49.049,PATCH,70,50,95,1,0
00:04:49.049,PATCH,70,50,95,1,0
00:04:49.049,PATCH,70,50,95,1,0
00:04:49.099,PATCH,70,50,95,1,0
00:04:49.099,PATCH,70,50,95,1,0
00:04:49.099,PATCH,70,50,95,1,0
00:04:49.099,PATCH,70,50,95,1,0
00:04:49.191,WATCH,72,100,0,0,3
00:04:49.191,WATCH,72,100,0,0,3
00:04:49.191,WATCH,72,100,0,0,3
00:04:49.195,PATCH,70,50,95,1,0
00:04:49.195,PATCH,70,50,95,1,0
00:04:49.195,PATCH,70,50,95,1,0
00:04:49.195,PATCH,70,50,95,1,0
00:04:49.288,WATCH,72,100,87,1,3
00:04:49.288,WATCH,72,100,0,0,3
00:04:49.288,WATCH,72,100,0,0,3
00:04:49.292,PATCH,70,50,95,1,0
00:04:49.292,PATCH,70,50,95,1,0
00:04:49.292,PATCH,70,50,95,1,0
00:04:49.292,PATCH,70,50,95,1,0
00:04:49.342,PATCH,70,50,95,1,0
00:04:49.342,PATCH,70,50,95,1,0
00:04:49.342,PATCH,70,50,95,1,0
00:04:49.342,PATCH,70,75,95,1,0
00:04:49.435,WATCH,72,100,0,0,3
00:04:49.435,WATCH,72,100,0,0,3
00:04:49.435,WATCH,72,100,0,0,3
00:04:49.440,PATCH,70,75,95,1,0
00:04:49.440,PATCH,70,75,95,1,0
00:04:49.440,PATCH,70,75,95,1,0
00:04:49.440,PATCH,70,75,95,1,0
00:04:49.532,WATCH,72,100,0,0,3
00:04:49.532,WATCH,72,100,0,0,3
00:04:49.532,WATCH,72,100,0,0,3
00:04:49.536,PATCH,70,75,95,1,0
00:04:49.536,PATCH,70,75,95,1,0
00:04:49.536,PATCH,70,75,95,1,0
00:04:49.536,PATCH,70,75,95,1,0
00:04:49.586,PATCH,70,75,95,1,0
00:04:49.586,PATCH,70,75,95,1,0
00:04:49.586,PATCH,70,75,95,1,0
00:04:49.586,PATCH,70,75,95,1,0
00:04:49.678,WATCH,72,100,0,0,3
00:04:49.678,WATCH,72,100,0,0,3
00:04:49.678,WATCH,72,100,0,0,3
00:04:49.682,PATCH,70,75,95,1,0
00:04:49.682,PATCH,70,75,95,1,0
00:04:49.682,PATCH,70,75,95,1,0
00:04:49.682,PATCH,70,75,95,1,0
00:04:49.776,WATCH,72,100,0,0,3
00:04:49.776,WATCH,72,100,0,0,3
00:04:49.776,WATCH,72,100,0,0,3
00:04:49.780,PATCH,70,75,95,1,0
00:04:49.780,PATCH,70,75,95,1,0
00:04:49.780,PATCH,70,75,95,1,0
00:04:49.780,PATCH,70,75,95,1,0
00:04:49.830,PATCH,70,75,95,1,0
00:04:49.830,PATCH,70,75,95,1,0
00:04:49.830,PATCH,70,75,95,1,0
00:04:49.830,PATCH,70,75,95,1,0
00:04:49.922,WATCH,72,100,0,0,3
00:04:49.922,WATCH,72,100,0,0,3
00:04:49.922,WATCH,72,100,0,0,3
00:04:49.926,PATCH,70,75,95,1,0
00:04:49.926,PATCH,70,75,95,1,0
00:04:49.926,PATCH,70,75,95,1,0
00:04:49.926,PATCH,70,75,95,1,0
00:04:49.976,PATCH,70,75,95,1,0
00:04:49.976,PATCH,70,75,95,1,0
00:04:49.976,PATCH,70,75,95,1,0
00:04:49.976,PATCH,70,75,95,1,0
00:04:50.020,WATCH,72,100,0,0,3
00:04:50.020,WATCH,72,100,0,0,3
00:04:50.072,PATCH,70,75,95,1,0
00:04:50.072,PATCH,70,75,95,1,0
00:04:50.072,PATCH,70,75,95,1,0
00:04:50.072,PATCH,70,75,95,1,0
00:04:50.072,PATCH,70,75,95,1,0
00:04:50.117,WATCH,72,100,0,0,3
00:04:50.117,WATCH,72,100,0,0,3
00:04:50.117,WATCH,72,100,0,0,3
00:04:50.169,PATCH,70,75,95,1,0
00:04:50.169,PATCH,70,75,95,1,0
00:04:50.169,PATCH,70,75,95,1,0
00:04:50.169,PATCH,70,75,95,1,0
00:04:50.214,WATCH,72,100,0,0,3
00:04:50.214,WATCH,72,100,0,0,3
00:04:50.214,WATCH,72,100,0,0,3
00:04:50.220,PATCH,70,75,95,1,0
00:04:50.220,PATCH,70,75,95,1,0
00:04:50.220,PATCH,70,75,95,1,0
00:04:50.220,PATCH,70,75,95,1,0
00:04:50.312,WATCH,72,100,0,0,3
00:04:50.312,WATCH,72,100,0,0,3
00:04:50.312,WATCH,72,100,0,0,3
00:04:50.316,PATCH,70,75,95,1,0
00:04:50.316,PATCH,70,75,95,1,0
00:04:50.316,PATCH,70,75,95,1,0
00:04:50.316,PATCH,70,75,95,1,0
00:04:50.366,PATCH,69,75,95,1,0
00:04:50.366,PATCH,69,75,95,1,0
00:04:50.366,PATCH,69,75,95,1,0
00:04:50.366,PATCH,69,75,95,1,0
00:04:50.458,WATCH,72,100,0,0,3
00:04:50.458,WATCH,72,100,0,0,3
00:04:50.458,WATCH,72,100,0,0,3
00:04:50.462,PATCH,69,75,95,1,0
00:04:50.462,PATCH,69,75,95,1,0
00:04:50.462,PATCH,69,75,95,1,0
00:04:50.462,PATCH,69,75,95,1,0
00:04:50.462,PATCH,69,75,95,1,0
00:04:50.556,WATCH,72,100,0,0,3
00:04:50.556,WATCH,72,100,0,0,3
00:04:50.556,WATCH,72,100,0,0,3
00:04:50.607,PATCH,69,75,95,1,0
00:04:50.607,PATCH,69,75,95,1,0
00:04:50.607,PATCH,69,75,95,1,0
00:04:50.607,PATCH,69,75,95,1,0
00:04:50.702,WATCH,72,100,0,0,3
00:04:50.702,WATCH,72,100,0,0,3
00:04:50.702,WATCH,72,100,0,0,3
00:04:50.706,PATCH,69,75,95,1,0
00:04:50.706,PATCH,69,75,95,1,0
00:04:50.706,PATCH,69,75,95,1,0
00:04:50.706,PATCH,69,75,95,1,0
00:04:50.755,PATCH,69,75,95,1,0
00:04:50.755,PATCH,69,75,95,1,0
00:04:50.755,PATCH,69,75,95,1,0
00:04:50.755,PATCH,69,75,95,1,0
00:04:50.799,WATCH,72,100,0,0,3
00:04:50.799,WATCH,72,100,0,0,3
00:04:50.799,WATCH,72,100,0,0,3
00:04:50.851,PATCH,69,75,95,1,0
00:04:50.851,PATCH,69,75,95,1,0
00:04:50.851,PATCH,69,75,95,1,0
00:04:50.851,PATCH,69,75,95,1,0
00:04:50.902,PATCH,69,75,95,1,0
00:04:50.902,PATCH,69,75,95,1,0
00:04:50.902,PATCH,69,75,95,1,0
00:04:50.902,PATCH,69,75,95,1,0
00:04:50.902,PATCH,69,75,95,1,0
00:04:50.946,WATCH,72,100,0,0,3
00:04:50.946,WATCH,72,100,0,0,3
00:04:50.946,WATCH,72,100,0,0,3
00:04:50.998,PATCH,69,75,95,1,0
00:04:50.998,PATCH,69,75,95,1,0
00:04:50.998,PATCH,69,75,95,1,0
00:04:50.998,PATCH,69,75,95,1,0
00:04:51.049,PATCH,69,75,95,1,0
00:04:51.049,PATCH,69,75,95,1,0
00:04:51.049,PATCH,69,75,95,1,0
00:04:51.049,PATCH,69,75,95,1,0
00:04:51.092,WATCH,72,100,0,0,3
00:04:51.092,WATCH,72,100,0,0,3
00:04:51.092,WATCH,72,100,0,0,3
00:04:51.144,PATCH,69,75,95,1,0
00:04:51.144,PATCH,69,75,95,1,0
00:04:51.144,PATCH,69,75,95,1,0
00:04:51.144,PATCH,69,75,95,1,0
00:04:51.189,WATCH,72,100,0,0,3
00:04:51.189,WATCH,72,100,0,0,3
00:04:51.189,WATCH,72,100,0,0,3
00:04:51.242,PATCH,69,75,95,1,0
00:04:51.242,PATCH,69,75,95,1,0
00:04:51.242,PATCH,69,75,95,1,0
00:04:51.242,PATCH,69,75,95,1,0
00:04:51.287,WATCH,72,100,0,0,3
00:04:51.287,WATCH,72,100,0,0,3
00:04:51.287,WATCH,72,100,0,0,3
00:04:51.339,PATCH,69,75,95,1,0
00:04:51.339,PATCH,69,75,95,1,0
00:04:51.339,PATCH,69,75,95,1,0
00:04:51.339,PATCH,69,75,95,1,0
00:04:51.339,PATCH,69,100,95,1,0
00:04:51.385,WATCH,72,100,0,0,3
00:04:51.385,WATCH,72,100,0,0,3
00:04:51.391,PATCH,69,100,95,1,0
00:04:51.391,PATCH,69,100,95,1,0
00:04:51.391,PATCH,69,100,95,1,0
00:04:51.391,PATCH,69,100,95,1,0
00:04:51.482,WATCH,72,100,0,0,3
00:04:51.482,WATCH,72,100,0,0,3
00:04:51.482,WATCH,72,100,0,0,3
00:04:51.486,PATCH,69,100,95,1,0
00:04:51.486,PATCH,69,100,95,1,0
00:04:51.486,PATCH,69,100,95,1,0
00:04:51.486,PATCH,69,100,95,1,0
00:04:51.537,PATCH,69,100,95,1,0
00:04:51.537,PATCH,69,100,95,1,0
00:04:51.537,PATCH,69,100,95,1,0
00:04:51.537,PATCH,69,100,95,1,0
00:04:51.628,WATCH,72,100,0,0,3
00:04:51.628,WATCH,72,100,0,0,3
00:04:51.628,WATCH,72,100,0,0,3
00:04:51.633,PATCH,69,100,95,1,0
00:04:51.633,PATCH,69,100,95,1,0
00:04:51.633,PATCH,69,100,95,1,0
00:04:51.633,PATCH,69,100,95,1,0
00:04:51.726,WATCH,72,100,0,0,3
00:04:51.726,WATCH,72,100,0,0,3
00:04:51.726,WATCH,72,100,0,0,3
00:04:51.731,PATCH,69,100,95,1,0
00:04:51.731,PATCH,69,100,95,1,0
00:04:51.731,PATCH,69,100,95,1,0
00:04:51.731,PATCH,69,100,95,1,0
00:04:51.827,PATCH,69,100,95,1,0
00:04:51.827,PATCH,69,100,95,1,0
00:04:51.827,PATCH,69,100,95,1,0
00:04:51.827,PATCH,69,100,95,1,0
00:04:51.872,WATCH,72,100,0,0,3
00:04:51.872,WATCH,72,100,0,0,3
00:04:51.872,WATCH,72,100,0,0,3
00:04:51.878,PATCH,69,100,95,1,0
00:04:51.878,PATCH,69,100,95,1,0
00:04:51.878,PATCH,69,100,95,1,0
00:04:51.878,PATCH,69,100,95,1,0
00:04:51.970,WATCH,72,100,0,0,3
00:04:51.970,WATCH,72,100,0,0,3
00:04:51.970,WATCH,72,100,0,0,3
00:04:51.974,PATCH,69,100,95,1,0
00:04:51.974,PATCH,69,100,95,1,0
00:04:51.974,PATCH,69,100,95,1,0
00:04:51.974,PATCH,69,100,95,1,0
00:04:52.071,PATCH,69,100,95,1,0
00:04:52.071,PATCH,69,100,95,1,0
00:04:52.071,PATCH,69,100,95,1,0
00:04:52.071,PATCH,69,100,95,1,0
00:04:52.116,WATCH,72,100,0,0,3
00:04:52.116,WATCH,72,100,0,0,3
00:04:52.116,WATCH,71,100,0,0,3
00:04:52.168,PATCH,69,100,95,1,0
00:04:52.168,PATCH,69,100,95,1,0
00:04:52.168,PATCH,69,100,95,1,0
00:04:52.168,PATCH,69,100,95,1,0
00:04:52.214,WATCH,71,100,0,0,3
00:04:52.214,WATCH,71,100,0,0,3
00:04:52.214,WATCH,71,100,0,0,3
00:04:52.219,PATCH,69,100,95,1,0
00:04:52.219,PATCH,69,100,95,1,0
00:04:52.219,PATCH,69,100,95,1,0
00:04:52.219,PATCH,69,100,95,1,0
00:04:52.311,WATCH,71,100,0,0,3
00:04:52.311,WATCH,71,100,0,0,3
00:04:52.311,WATCH,71,100,0,0,3
00:04:52.315,PATCH,69,100,95,1,0
00:04:52.315,PATCH,69,100,95,1,0
00:04:52.315,PATCH,69,100,95,1,0
00:04:52.315,PATCH,69,100,95,1,0
00:04:52.411,PATCH,69,100,95,1,0
00:04:52.411,PATCH,69,100,95,1,0
00:04:52.411,PATCH,69,100,95,1,0
00:04:52.411,PATCH,69,100,95,1,0
00:04:52.457,WATCH,71,100,0,0,3
00:04:52.457,WATCH,71,100,0,0,3
00:04:52.457,WATCH,71,100,0,0,3
00:04:52.462,PATCH,69,100,95,1,0
00:04:52.462,PATCH,69,100,95,1,0
00:04:52.462,PATCH,69,100,95,1,0
00:04:52.462,PATCH,69,100,95,1,0
00:04:52.555,WATCH,71,100,0,0,3
00:04:52.555,WATCH,71,100,0,0,3
00:04:52.555,WATCH,71,100,0,0,3
00:04:52.558,PATCH,69,100,95,1,0
00:04:52.558,PATCH,69,100,95,1,0
00:04:52.558,PATCH,69,100,95,1,0
00:04:52.558,PATCH,69,100,95,1,0
00:04:52.608,PATCH,69,100,95,1,0
00:04:52.608,PATCH,69,100,95,1,0
00:04:52.608,PATCH,69,100,95,1,0
00:04:52.608,PATCH,69,100,95,1,0
00:04:52.701,WATCH,71,100,0,0,3
00:04:52.701,WATCH,71,100,0,0,3
00:04:52.701,WATCH,71,100,0,0,3
00:04:52.705,PATCH,69,100,95,1,0
00:04:52.705,PATCH,69,100,95,1,0
00:04:52.705,PATCH,69,100,95,1,0
00:04:52.705,PATCH,69,100,95,1,0
00:04:52.751,WATCH,71,100,0,0,3
00:04:52.751,WATCH,71,100,0,0,3
00:04:52.756,PATCH,69,100,95,1,0
00:04:52.756,PATCH,69,100,95,1,0
00:04:52.756,PATCH,69,100,95,1,0
00:04:52.756,PATCH,69,100,95,1,0
00:04:52.851,PATCH,69,100,95,1,0
00:04:52.851,PATCH,69,100,95,1,0
00:04:52.851,PATCH,69,100,95,1,0
00:04:52.851,PATCH,69,100,95,1,0
00:04:52.851,PATCH,69,100,95,1,0
00:04:52.896,WATCH,71,100,0,0,3
00:04:52.896,WATCH,71,100,0,0,3
00:04:52.896,WATCH,71,100,0,0,3
00:04:52.993,WATCH,71,100,0,0,3
00:04:52.993,WATCH,71,100,0,0,3
00:04:52.993,WATCH,71,100,0,0,3
00:04:52.997,PATCH,69,100,95,1,0
00:04:52.997,PATCH,69,100,95,1,0
00:04:52.997,PATCH,69,100,95,1,0
00:04:52.997,PATCH,69,100,95,1,0
00:04:53.046,PATCH,69,100,95,1,0
00:04:53.046,PATCH,69,100,95,1,0
00:04:53.046,PATCH,69,100,95,1,0
00:04:53.046,PATCH,69,100,95,1,0
00:04:53.140,WATCH,71,100,0,0,3
00:04:53.140,WATCH,71,100,0,0,3
00:04:53.140,WATCH,71,100,0,0,3
00:04:53.143,PATCH,69,100,95,1,0
00:04:53.143,PATCH,69,100,95,1,0
00:04:53.143,PATCH,69,100,95,1,0
00:04:53.143,PATCH,69,100,95,1,0
00:04:53.192,PATCH,69,100,95,1,0
00:04:53.192,PATCH,69,100,95,1,0
00:04:53.192,PATCH,69,100,95,1,0
00:04:53.192,PATCH,69,100,95,1,0
00:04:53.238,WATCH,71,100,0,0,3
00:04:53.238,WATCH,71,100,0,0,3
00:04:53.238,WATCH,71,100,0,0,3
00:04:53.289,PATCH,69,100,95,1,0
00:04:53.289,PATCH,69,100,95,1,0
00:04:53.289,PATCH,69,100,95,1,0
00:04:53.289,PATCH,69,100,95,1,0
00:04:53.289,PATCH,69,100,95,1,0
00:04:53.339,PATCH,69,100,95,1,0
00:04:53.339,PATCH,68,75,95,0,0
00:04:53.339,PATCH,68,75,95,0,0
00:04:53.339,PATCH,68,75,95,0,0
00:04:53.383,WATCH,71,100,0,0,3
00:04:53.383,WATCH,71,100,0,0,3
00:04:53.383,WATCH,71,100,0,0,3
00:04:53.436,PATCH,68,75,95,0,0
00:04:53.436,PATCH,68,75,95,0,0
00:04:53.436,PATCH,68,75,95,0,0
00:04:53.436,PATCH,68,75,95,0,0
00:04:53.481,WATCH,71,100,0,0,3
00:04:53.481,WATCH,71,100,0,0,3
00:04:53.481,WATCH,71,100,0,0,3
00:04:53.487,PATCH,68,75,95,0,0
00:04:53.487,PATCH,68,75,95,0,0
00:04:53.487,PATCH,68,75,95,0,0
00:04:53.487,PATCH,68,75,95,0,0
00:04:53.582,PATCH,68,75,95,0,0
00:04:53.582,PATCH,68,75,95,0,0
00:04:53.582,PATCH,68,75,95,0,0
00:04:53.582,PATCH,68,75,95,0,0
00:04:53.627,WATCH,71,100,0,0,3
00:04:53.627,WATCH,71,100,0,0,3
00:04:53.627,WATCH,71,100,0,0,3
00:04:53.679,PATCH,68,75,95,0,0
00:04:53.679,PATCH,68,75,95,0,0
00:04:53.679,PATCH,68,75,95,0,0
00:04:53.679,PATCH,68,75,95,0,0
