time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
23:01:15.980,PATCH,67,50,91,0,0
23:01:15.980,PATCH,67,50,91,0,0
23:01:15.980,PATCH,67,50,91,0,0
23:01:15.980,PATCH,67,50,91,0,0
23:01:16.025,WATCH,71,50,0,0,3
23:01:16.025,WATCH,71,50,0,0,3
23:01:16.025,WATCH,71,50,0,0,3
23:01:16.079,PATCH,67,50,91,0,0
23:01:16.079,PATCH,67,50,91,0,0
23:01:16.079,PATCH,67,50,91,0,0
23:01:16.079,PATCH,67,50,91,0,0
23:01:16.171,WATCH,71,50,0,0,3
23:01:16.171,WATCH,71,50,0,0,3
23:01:16.171,WATCH,71,50,0,0,3
23:01:16.223,PATCH,67,50,91,0,0
23:01:16.223,PATCH,67,50,91,0,0
23:01:16.223,PATCH,67,50,91,0,0
23:01:16.223,PATCH,67,50,91,0,0
23:01:16.269,WATCH,71,50,0,0,3
23:01:16.269,WATCH,71,50,0,0,3
23:01:16.269,WATCH,71,50,0,0,3
23:01:16.274,PATCH,67,50,91,0,0
23:01:16.274,PATCH,67,50,91,0,0
23:01:16.274,PATCH,67,50,91,0,0
23:01:16.274,PATCH,67,50,91,0,0
23:01:16.415,WATCH,71,50,0,0,3
23:01:16.415,WATCH,71,50,0,0,3
23:01:16.415,WATCH,71,50,0,0,3
23:01:16.418,PATCH,67,50,91,0,0
23:01:16.418,PATCH,67,50,91,0,0
23:01:16.418,PATCH,67,50,91,0,0
23:01:16.418,PATCH,67,50,91,0,0
23:01:16.468,PATCH,67,50,91,0,0
23:01:16.468,PATCH,67,50,91,0,0
23:01:16.468,PATCH,67,50,91,0,0
23:01:16.468,PATCH,67,50,91,0,0
23:01:16.512,WATCH,71,50,0,0,3
23:01:16.512,WATCH,71,50,0,0,3
23:01:16.512,WATCH,71,50,0,0,3
23:01:16.564,PATCH,67,50,91,0,0
23:01:16.564,PATCH,67,50,91,0,0
23:01:16.564,PATCH,67,50,91,0,0
23:01:16.564,PATCH,67,50,91,0,0
23:01:16.659,WATCH,71,50,0,0,3
23:01:16.659,WATCH,71,50,0,0,3
23:01:16.659,WATCH,71,50,0,0,3
23:01:16.662,PATCH,67,50,91,0,0
23:01:16.662,PATCH,67,50,91,0,0
23:01:16.662,PATCH,67,50,91,0,0
23:01:16.662,PATCH,66,50,91,0,0
23:01:16.713,PATCH,66,50,91,0,0
23:01:16.713,PATCH,66,50,91,0,0
23:01:16.713,PATCH,66,50,91,0,0
23:01:16.713,PATCH,66,50,91,0,0
23:01:16.713,PATCH,66,50,91,0,0
23:01:16.805,WATCH,71,50,0,0,3
23:01:16.805,WATCH,71,50,0,0,3
23:01:16.805,WATCH,71,50,0,0,3
23:01:16.905,PATCH,66,50,91,0,0
23:01:16.905,PATCH,66,50,91,0,0
23:01:16.905,PATCH,66,50,91,0,0
23:01:16.905,PATCH,66,50,91,0,0
23:01:16.950,WATCH,71,50,0,0,3
23:01:16.950,WATCH,71,50,0,0,3
23:01:16.950,WATCH,71,50,0,0,3
23:01:17.001,WATCH,71,50,0,0,3
23:01:17.001,WATCH,71,50,0,0,3
23:01:17.001,WATCH,71,50,0,0,3
23:01:17.004,PATCH,66,50,91,0,0
23:01:17.004,PATCH,66,50,91,0,0
23:01:17.004,PATCH,66,50,91,0,0
23:01:17.004,PATCH,66,50,91,0,0
23:01:17.103,PATCH,66,50,91,0,0
23:01:17.103,PATCH,66,50,91,0,0
23:01:17.103,PATCH,66,50,91,0,0
23:01:17.103,PATCH,66,50,91,0,0
23:01:17.146,WATCH,71,50,0,0,3
23:01:17.146,WATCH,71,50,0,0,3
23:01:17.146,WATCH,71,50,0,0,3
23:01:17.244,WATCH,71,50,0,0,3
23:01:17.244,WATCH,71,50,0,0,3
23:01:17.244,WATCH,71,50,0,0,3
23:01:17.296,PATCH,66,50,91,0,0
23:01:17.296,PATCH,66,50,91,0,0
23:01:17.296,PATCH,66,50,91,0,0
23:01:17.296,PATCH,66,50,91,0,0
23:01:17.341,WATCH,71,50,0,0,3
23:01:17.341,WATCH,71,50,0,0,3
23:01:17.346,PATCH,66,50,91,0,0
23:01:17.346,PATCH,66,50,91,0,0
23:01:17.346,PATCH,66,50,91,0,0
23:01:17.346,PATCH,66,50,91,0,0
23:01:17.346,PATCH,66,50,91,0,0
23:01:17.438,WATCH,70,50,0,0,3
23:01:17.438,WATCH,70,50,0,0,3
23:01:17.438,WATCH,70,25,0,0,3
23:01:17.539,PATCH,66,50,91,0,0
23:01:17.539,PATCH,66,50,91,0,0
23:01:17.539,PATCH,66,50,91,0,0
23:01:17.539,PATCH,66,50,91,0,0
23:01:17.585,WATCH,70,25,0,0,3
23:01:17.585,WATCH,70,25,0,0,3
23:01:17.585,WATCH,70,25,0,0,3
23:01:17.589,PATCH,66,50,91,0,0
23:01:17.589,PATCH,66,50,91,0,0
23:01:17.589,PATCH,66,50,91,0,0
23:01:17.589,PATCH,66,50,91,0,0
23:01:17.682,WATCH,70,25,0,0,3
23:01:17.682,WATCH,70,25,0,0,3
23:01:17.682,WATCH,70,25,0,0,3
23:01:17.829,WATCH,70,25,0,0,3
23:01:17.829,WATCH,70,25,0,0,3
23:01:17.829,WATCH,70,25,0,0,3
23:01:17.831,PATCH,66,50,91,0,0
23:01:17.831,PATCH,66,50,91,0,0
23:01:17.831,PATCH,66,50,91,0,0
23:01:17.831,PATCH,66,50,91,0,0
23:01:17.926,WATCH,70,25,0,0,3
23:01:17.926,WATCH,70,25,0,0,3
23:01:17.926,WATCH,70,25,0,0,3
23:01:17.978,PATCH,66,25,91,0,0
23:01:17.978,PATCH,66,25,91,0,0
23:01:17.978,PATCH,66,25,91,0,0
23:01:17.978,PATCH,66,25,91,0,0
23:01:18.029,PATCH,66,25,91,0,0
23:01:18.029,PATCH,66,25,91,0,0
23:01:18.029,PATCH,66,25,91,0,0
23:01:18.029,PATCH,66,25,91,0,0
23:01:18.073,WATCH,70,25,0,0,3
23:01:18.073,WATCH,70,25,0,0,3
23:01:18.073,WATCH,70,25,0,0,3
23:01:18.170,WATCH,70,25,0,0,3
23:01:18.170,WATCH,70,25,0,0,3
23:01:18.170,WATCH,70,25,0,0,3
23:01:18.221,PATCH,66,25,91,0,0
23:01:18.221,PATCH,66,25,91,0,0
23:01:18.221,PATCH,66,25,91,0,0
23:01:18.221,PATCH,66,25,91,0,0
23:01:18.316,WATCH,70,25,0,0,3
23:01:18.316,WATCH,70,25,0,0,3
23:01:18.316,WATCH,70,25,0,0,3
23:01:18.368,PATCH,66,25,91,0,0
23:01:18.368,PATCH,66,25,91,0,0
23:01:18.368,PATCH,66,25,91,0,0
23:01:18.368,PATCH,66,25,91,0,0
23:01:18.368,PATCH,66,25,91,0,0
23:01:18.413,WATCH,70,25,0,0,3
23:01:18.413,WATCH,70,25,0,0,3
23:01:18.413,WATCH,70,25,0,0,3
23:01:18.468,PATCH,66,25,91,0,0
23:01:18.468,PATCH,66,25,91,0,0
23:01:18.468,PATCH,66,25,91,0,0
23:01:18.468,PATCH,66,25,91,0,0
23:01:18.560,WATCH,70,25,0,0,3
23:01:18.560,WATCH,70,25,0,0,3
23:01:18.560,WATCH,70,25,0,0,3
23:01:18.612,PATCH,66,25,91,0,0
23:01:18.612,PATCH,66,25,91,0,0
23:01:18.612,PATCH,66,25,91,0,0
23:01:18.612,PATCH,66,25,91,0,0
23:01:18.657,WATCH,70,25,0,0,3
23:01:18.657,WATCH,70,25,0,0,3
23:01:18.657,WATCH,70,25,0,0,3
23:01:18.709,PATCH,66,25,91,0,0
23:01:18.709,PATCH,66,25,91,0,0
23:01:18.709,PATCH,66,25,91,0,0
23:01:18.709,PATCH,66,25,91,0,0
23:01:18.803,WATCH,70,25,0,0,3
23:01:18.803,WATCH,70,25,0,0,3
23:01:18.807,PATCH,66,25,91,0,0
23:01:18.807,PATCH,66,25,91,0,0
23:01:18.807,PATCH,66,25,91,0,0
23:01:18.807,PATCH,66,25,91,0,0
23:01:18.900,WATCH,70,25,0,0,3
23:01:18.900,WATCH,70,25,0,0,3
23:01:18.900,WATCH,70,25,0,0,3
23:01:18.906,PATCH,66,25,91,0,0
23:01:18.906,PATCH,66,25,91,0,0
23:01:18.906,PATCH,66,25,91,0,0
23:01:18.906,PATCH,66,25,91,0,0
23:01:18.998,WATCH,70,25,0,0,3
23:01:18.998,WATCH,70,25,0,0,3
23:01:18.998,WATCH,70,25,0,0,3
23:01:19.053,PATCH,66,25,91,0,0
23:01:19.053,PATCH,66,25,91,0,0
23:01:19.053,PATCH,66,25,91,0,0
23:01:19.053,PATCH,66,25,91,0,0
23:01:19.096,WATCH,70,25,0,0,3
23:01:19.096,WATCH,70,25,0,0,3
23:01:19.096,WATCH,70,25,0,0,3
23:01:19.193,WATCH,70,25,0,0,3
23:01:19.193,WATCH,70,25,0,0,3
23:01:19.193,WATCH,70,25,0,0,3
23:01:19.196,PATCH,66,25,91,0,0
23:01:19.196,PATCH,66,25,91,0,0
23:01:19.196,PATCH,66,25,91,0,0
23:01:19.196,PATCH,66,25,91,0,0
23:01:19.340,WATCH,70,25,0,0,3
23:01:19.340,WATCH,70,25,0,0,3
23:01:19.340,WATCH,70,25,0,0,3
23:01:19.343,PATCH,66,25,91,0,0
23:01:19.343,PATCH,66,25,91,0,0
23:01:19.343,PATCH,66,25,91,0,0
23:01:19.343,PATCH,66,25,91,0,0
23:01:19.393,PATCH,66,25,91,0,0
23:01:19.393,PATCH,66,25,91,0,0
23:01:19.393,PATCH,66,25,91,0,0
23:01:19.393,PATCH,66,25,91,0,0
23:01:19.437,WATCH,70,25,0,0,3
23:01:19.437,WATCH,70,25,0,0,3
23:01:19.437,WATCH,70,25,0,0,3
23:01:19.490,PATCH,66,25,91,0,0
23:01:19.490,PATCH,66,25,91,0,0
23:01:19.490,PATCH,66,25,91,0,0
23:01:19.490,PATCH,66,25,91,0,0
23:01:19.583,WATCH,70,25,0,0,3
23:01:19.583,WATCH,70,25,0,0,3
23:01:19.583,WATCH,70,25,0,0,3
23:01:19.638,PATCH,66,25,91,0,0
23:01:19.638,PATCH,66,25,91,0,0
23:01:19.638,PATCH,66,25,91,0,0
23:01:19.638,PATCH,66,25,91,0,0
23:01:19.681,WATCH,70,25,0,0,3
23:01:19.681,WATCH,70,25,0,0,3
23:01:19.681,WATCH,70,25,0,0,3
23:01:19.782,PATCH,66,25,91,0,0
23:01:19.782,PATCH,66,25,91,0,0
23:01:19.782,PATCH,66,25,91,0,0
23:01:19.782,PATCH,66,25,91,0,0
23:01:19.827,WATCH,70,25,0,0,3
23:01:19.827,WATCH,70,25,0,0,3
23:01:19.827,WATCH,70,25,0,0,3
23:01:19.833,PATCH,66,25,91,0,0
23:01:19.833,PATCH,66,25,91,0,0
23:01:19.833,PATCH,66,25,91,0,0
23:01:19.833,PATCH,66,25,91,0,0
23:01:19.925,WATCH,70,25,0,0,3
23:01:19.925,WATCH,70,25,0,0,3
23:01:19.925,WATCH,70,25,0,0,3
23:01:20.025,PATCH,66,25,91,0,0
23:01:20.025,PATCH,66,25,91,0,0
23:01:20.025,PATCH,66,25,91,0,0
23:01:20.025,PATCH,66,25,91,0,0
23:01:20.071,WATCH,70,25,0,0,3
23:01:20.071,WATCH,70,25,0,0,3
23:01:20.071,WATCH,70,25,0,0,3
23:01:20.075,PATCH,66,25,91,0,0
23:01:20.075,PATCH,66,25,91,0,0
23:01:20.075,PATCH,66,25,91,0,0
23:01:20.075,PATCH,66,25,91,0,0
23:01:20.075,PATCH,66,25,91,0,0
23:01:20.121,WATCH,70,25,0,0,3
23:01:20.121,WATCH,70,25,0,0,3
23:01:20.174,PATCH,66,25,91,0,0
23:01:20.174,PATCH,66,25,91,0,0
23:01:20.174,PATCH,66,25,91,0,0
23:01:20.174,PATCH,66,25,91,0,0
23:01:20.217,WATCH,70,25,0,0,3
23:01:20.217,WATCH,70,25,0,0,3
23:01:20.217,WATCH,70,25,0,0,3
23:01:20.270,PATCH,66,25,91,0,0
23:01:20.270,PATCH,66,25,91,0,0
23:01:20.270,PATCH,66,25,91,0,0
23:01:20.270,PATCH,66,25,91,0,0
23:01:20.320,PATCH,66,25,91,0,0
23:01:20.320,PATCH,66,25,91,0,0
23:01:20.320,PATCH,66,25,91,0,0
23:01:20.320,PATCH,66,25,91,0,0
23:01:20.363,WATCH,70,25,0,0,3
23:01:20.363,WATCH,70,25,0,0,3
23:01:20.363,WATCH,70,25,0,0,3
23:01:20.461,WATCH,70,25,0,0,3
23:01:20.461,WATCH,70,25,0,0,3
23:01:20.461,WATCH,70,25,0,0,3
23:01:20.466,PATCH,66,25,91,0,0
23:01:20.466,PATCH,66,25,91,0,0
23:01:20.466,PATCH,66,25,91,0,0
23:01:20.466,PATCH,66,25,91,0,0
23:01:20.562,PATCH,66,25,91,0,0
23:01:20.562,PATCH,66,25,91,0,0
23:01:20.562,PATCH,66,25,91,0,0
23:01:20.562,PATCH,66,25,91,0,0
23:01:20.562,PATCH,66,25,91,0,0
23:01:20.607,WATCH,70,25,0,0,3
23:01:20.607,WATCH,70,25,0,0,3
23:01:20.607,WATCH,70,25,0,0,3
23:01:20.705,WATCH,70,25,0,0,3
23:01:20.705,WATCH,70,25,0,0,3
23:01:20.705,WATCH,70,25,0,0,3
23:01:20.708,PATCH,66,25,91,0,0
23:01:20.708,PATCH,66,25,91,0,0
23:01:20.708,PATCH,66,25,91,0,0
23:01:20.708,PATCH,66,25,91,0,0
23:01:20.758,PATCH,66,25,91,0,0
23:01:20.758,PATCH,66,25,91,0,0
23:01:20.758,PATCH,66,25,91,0,0
23:01:20.758,PATCH,66,25,91,0,0
23:01:20.758,PATCH,66,25,91,0,0
23:01:20.851,WATCH,70,25,0,0,3
23:01:20.851,WATCH,70,25,0,0,3
23:01:20.851,WATCH,70,25,0,0,3
23:01:20.903,PATCH,66,25,91,0,0
23:01:20.903,PATCH,66,25,91,0,0
23:01:20.903,PATCH,66,25,91,0,0
23:01:20.903,PATCH,66,25,91,0,0
23:01:20.948,WATCH,70,25,0,0,3
23:01:20.948,WATCH,70,25,0,0,3
23:01:20.948,WATCH,70,25,0,0,3
23:01:20.954,PATCH,66,25,91,0,0
23:01:20.954,PATCH,66,25,91,0,0
23:01:20.954,PATCH,66,25,91,0,0
23:01:20.954,PATCH,66,25,91,0,0
23:01:21.095,WATCH,70,25,0,0,3
23:01:21.095,WATCH,70,25,0,0,3
23:01:21.095,WATCH,70,25,0,0,3
23:01:21.098,PATCH,66,25,91,0,0
23:01:21.098,PATCH,66,25,91,0,0
23:01:21.098,PATCH,66,25,91,0,0
23:01:21.098,PATCH,66,25,91,0,0
23:01:21.193,WATCH,70,25,0,0,3
23:01:21.193,WATCH,70,25,0,0,3
23:01:21.193,WATCH,70,25,0,0,3
23:01:21.196,PATCH,66,25,91,0,0
23:01:21.196,PATCH,66,25,91,0,0
23:01:21.196,PATCH,66,25,91,0,0
23:01:21.196,PATCH,66,25,91,0,0
23:01:21.294,PATCH,66,25,91,0,0
23:01:21.294,PATCH,66,25,91,0,0
23:01:21.294,PATCH,66,25,91,0,0
23:01:21.294,PATCH,66,25,91,0,0
23:01:21.339,WATCH,70,25,0,0,3
23:01:21.339,WATCH,70,25,0,0,3
23:01:21.339,WATCH,70,25,0,0,3
23:01:21.436,WATCH,70,25,0,0,3
23:01:21.436,WATCH,70,25,0,0,3
23:01:21.436,WATCH,70,25,0,0,3
23:01:21.440,PATCH,66,25,91,0,0
23:01:21.440,PATCH,66,25,91,0,0
23:01:21.440,PATCH,66,25,91,0,0
23:01:21.440,PATCH,66,25,91,0,0
23:01:21.533,WATCH,70,25,0,0,3
23:01:21.533,WATCH,70,25,0,0,3
23:01:21.631,WATCH,70,25,0,0,3
23:01:21.631,WATCH,70,25,0,0,3
23:01:21.631,WATCH,70,25,0,0,3
23:01:21.634,PATCH,66,25,91,0,0
23:01:21.634,PATCH,66,25,91,0,0
23:01:21.634,PATCH,66,25,91,0,0
23:01:21.634,PATCH,66,25,91,0,0
23:01:21.733,PATCH,66,25,91,0,0
23:01:21.733,PATCH,66,25,91,0,0
23:01:21.733,PATCH,66,25,91,0,0
23:01:21.733,PATCH,66,25,91,0,0
23:01:21.777,WATCH,70,25,0,0,3
23:01:21.777,WATCH,70,25,0,0,3
23:01:21.777,WATCH,70,25,0,0,3
23:01:21.875,WATCH,70,25,0,0,3
23:01:21.875,WATCH,70,25,0,0,3
23:01:21.875,WATCH,70,25,0,0,3
23:01:21.878,PATCH,66,25,91,0,0
23:01:21.878,PATCH,66,25,91,0,0
23:01:21.878,PATCH,66,25,91,0,0
23:01:21.878,PATCH,66,25,91,0,0
23:01:21.928,PATCH,66,25,91,0,0
23:01:21.928,PATCH,66,25,91,0,0
23:01:21.928,PATCH,66,25,91,0,0
23:01:21.928,PATCH,66,25,91,0,0
23:01:22.022,WATCH,70,25,0,0,3
23:01:22.022,WATCH,70,25,0,0,3
23:01:22.022,WATCH,70,25,0,0,3
23:01:22.024,PATCH,66,25,91,0,0
23:01:22.024,PATCH,66,25,91,0,0
23:01:22.024,PATCH,66,25,91,0,0
23:01:22.024,PATCH,66,25,91,0,0
23:01:22.075,PATCH,66,25,91,0,0
23:01:22.075,PATCH,66,25,91,0,0
23:01:22.075,PATCH,66,25,91,0,0
23:01:22.075,PATCH,66,25,91,0,0
23:01:22.118,WATCH,70,25,0,0,3
23:01:22.118,WATCH,70,25,0,0,3
23:01:22.118,WATCH,70,25,0,0,3
23:01:22.265,WATCH,70,25,0,0,3
23:01:22.265,WATCH,70,25,0,0,3
23:01:22.265,WATCH,70,25,0,0,3
23:01:22.316,PATCH,66,25,91,0,0
23:01:22.316,PATCH,66,25,91,0,0
23:01:22.316,PATCH,66,25,91,0,0
23:01:22.316,PATCH,66,25,91,0,0
23:01:22.362,WATCH,70,25,0,0,3
23:01:22.362,WATCH,70,25,0,0,3
23:01:22.362,WATCH,70,25,0,0,3
23:01:22.366,PATCH,66,25,91,0,0
23:01:22.366,PATCH,66,25,91,0,0
23:01:22.366,PATCH,66,25,91,0,0
23:01:22.366,PATCH,66,25,91,0,0
23:01:22.366,PATCH,66,25,91,0,0
23:01:22.508,WATCH,70,25,0,0,3
23:01:22.508,WATCH,70,25,0,0,3
23:01:22.508,WATCH,70,25,0,0,3
23:01:22.512,PATCH,66,25,91,0,0
23:01:22.512,PATCH,66,25,91,0,0
23:01:22.512,PATCH,66,25,91,0,0
23:01:22.512,PATCH,66,25,91,0,0
23:01:22.563,PATCH,66,25,91,0,0
23:01:22.563,PATCH,66,25,91,0,0
23:01:22.563,PATCH,66,25,91,0,0
23:01:22.563,PATCH,66,25,91,0,0
23:01:22.606,WATCH,70,25,0,0,3
23:01:22.606,WATCH,70,25,0,0,3
23:01:22.606,WATCH,70,25,0,0,3
23:01:22.703,WATCH,70,25,0,0,3
23:01:22.703,WATCH,70,25,0,0,3
23:01:22.703,WATCH,70,25,0,0,3
23:01:22.707,PATCH,66,25,91,0,0
23:01:22.707,PATCH,66,25,91,0,0
23:01:22.707,PATCH,66,25,91,0,0
23:01:22.707,PATCH,66,25,91,0,0
23:01:22.758,PATCH,66,25,91,0,0
23:01:22.758,PATCH,66,25,91,0,0
23:01:22.758,PATCH,67,25,91,0,0
23:01:22.758,PATCH,67,25,91,0,0
23:01:22.850,WATCH,70,25,0,0,3
23:01:22.850,WATCH,70,25,0,0,3
23:01:22.850,WATCH,70,25,0,0,3
23:01:22.900,WATCH,70,25,0,0,3
23:01:22.900,WATCH,70,50,0,0,3
23:01:22.951,PATCH,67,25,91,0,0
23:01:22.951,PATCH,67,25,91,0,0
23:01:22.951,PATCH,67,25,91,0,0
23:01:22.951,PATCH,67,25,91,0,0
23:01:22.951,PATCH,67,25,91,0,0
23:01:23.001,PATCH,67,25,91,0,0
23:01:23.001,PATCH,67,25,91,0,0
23:01:23.001,PATCH,67,25,91,0,0
23:01:23.001,PATCH,67,25,91,0,0
23:01:23.045,WATCH,70,50,0,0,3
23:01:23.045,WATCH,70,50,0,0,3
23:01:23.045,WATCH,70,50,0,0,3
23:01:23.098,PATCH,67,25,91,0,0
23:01:23.098,PATCH,67,25,91,0,0
23:01:23.098,PATCH,67,25,91,0,0
23:01:23.098,PATCH,67,25,91,0,0
23:01:23.190,WATCH,70,50,0,0,3
23:01:23.190,WATCH,70,50,0,0,3
23:01:23.190,WATCH,70,50,0,0,3
23:01:23.289,WATCH,70,50,0,0,3
23:01:23.289,WATCH,70,50,0,0,3
23:01:23.289,WATCH,70,50,0,0,3
23:01:23.291,PATCH,67,25,91,0,0
23:01:23.291,PATCH,67,25,91,0,0
23:01:23.291,PATCH,67,25,91,0,0
23:01:23.291,PATCH,67,25,91,0,0
23:01:23.341,PATCH,67,25,91,0,0
23:01:23.341,PATCH,67,25,91,0,0
23:01:23.341,PATCH,67,25,91,0,0
23:01:23.341,PATCH,67,25,91,0,0
23:01:23.386,WATCH,70,50,0,0,3
23:01:23.386,WATCH,70,50,0,0,3
23:01:23.386,WATCH,70,75,0,0,3
23:01:23.438,PATCH,67,25,91,0,0
23:01:23.438,PATCH,67,25,91,0,0
23:01:23.438,PATCH,67,25,91,0,0
23:01:23.438,PATCH,67,25,91,0,0
23:01:23.532,WATCH,70,75,0,0,3
23:01:23.532,WATCH,70,75,0,0,3
23:01:23.532,WATCH,70,75,0,0,3
23:01:23.538,PATCH,67,25,91,0,0
23:01:23.538,PATCH,67,25,91,0,0
23:01:23.538,PATCH,67,25,91,0,0
23:01:23.538,PATCH,67,25,91,0,0
23:01:23.538,PATCH,67,25,91,0,0
23:01:23.630,WATCH,70,75,0,0,3
23:01:23.630,WATCH,70,75,0,0,3
23:01:23.630,WATCH,70,75,0,0,3
23:01:23.682,PATCH,67,25,91,0,0
23:01:23.682,PATCH,67,25,91,0,0
23:01:23.682,PATCH,67,25,91,0,0
23:01:23.682,PATCH,67,25,91,0,0
23:01:23.776,WATCH,70,75,0,0,3
23:01:23.776,WATCH,70,75,0,0,3
23:01:23.776,WATCH,70,75,0,0,3
23:01:23.781,PATCH,67,25,91,0,0
23:01:23.781,PATCH,67,25,91,0,0
23:01:23.781,PATCH,67,25,91,0,0
23:01:23.781,PATCH,67,25,91,0,0
23:01:23.874,WATCH,70,75,0,0,3
23:01:23.874,WATCH,70,75,0,0,3
23:01:23.874,WATCH,70,75,0,0,3
23:01:23.879,PATCH,67,25,91,0,0
23:01:23.879,PATCH,67,25,91,0,0
23:01:23.879,PATCH,67,25,91,0,0
23:01:23.879,PATCH,67,25,91,0,0
23:01:23.971,WATCH,70,75,0,0,3
23:01:23.971,WATCH,71,75,0,0,3
23:01:23.971,WATCH,71,75,0,0,3
23:01:24.072,PATCH,67,25,91,0,0
23:01:24.072,PATCH,67,25,91,0,0
23:01:24.072,PATCH,67,25,91,0,0
23:01:24.072,PATCH,67,25,91,0,0
23:01:24.118,WATCH,71,75,0,0,3
23:01:24.118,WATCH,71,75,0,0,3
23:01:24.118,WATCH,71,75,0,0,3
23:01:24.123,PATCH,67,25,91,0,0
23:01:24.123,PATCH,67,25,91,0,0
23:01:24.123,PATCH,67,25,91,0,0
23:01:24.123,PATCH,67,25,91,0,0
23:01:24.215,WATCH,71,75,0,0,3
23:01:24.215,WATCH,71,75,0,0,3
23:01:24.215,WATCH,71,75,0,0,3
23:01:24.316,PATCH,67,25,91,0,0
23:01:24.316,PATCH,67,25,91,0,0
23:01:24.316,PATCH,67,25,91,0,0
23:01:24.316,PATCH,67,25,91,0,0
23:01:24.361,WATCH,71,75,0,0,3
23:01:24.361,WATCH,71,75,0,0,3
23:01:24.361,WATCH,71,75,0,0,3
23:01:24.366,PATCH,67,25,91,0,0
23:01:24.366,PATCH,67,25,91,0,0
23:01:24.366,PATCH,67,25,91,0,0
23:01:24.366,PATCH,67,25,91,0,0
23:01:24.458,WATCH,71,75,0,0,3
23:01:24.458,WATCH,71,75,0,0,3
23:01:24.556,WATCH,71,75,0,0,3
23:01:24.556,WATCH,71,75,0,0,3
23:01:24.556,WATCH,71,75,0,0,3
23:01:24.559,PATCH,67,25,91,0,0
23:01:24.559,PATCH,67,25,91,0,0
23:01:24.559,PATCH,67,25,91,0,0
23:01:24.559,PATCH,67,25,91,0,0
23:01:24.610,PATCH,67,25,91,0,0
23:01:24.610,PATCH,67,25,91,0,0
23:01:24.610,PATCH,67,25,91,0,0
23:01:24.610,PATCH,67,25,91,0,0
23:01:24.702,WATCH,71,75,0,0,3
23:01:24.702,WATCH,71,75,0,0,3
23:01:24.702,WATCH,71,75,0,0,3
23:01:24.800,WATCH,71,75,0,0,3
23:01:24.800,WATCH,72,50,0,0,3
23:01:24.800,WATCH,72,50,0,0,3
23:01:24.803,PATCH,68,25,91,0,0
23:01:24.803,PATCH,68,25,91,0,0
23:01:24.803,PATCH,68,25,91,0,0
23:01:24.803,PATCH,68,25,91,0,0
23:01:24.901,PATCH,68,25,91,0,0
23:01:24.901,PATCH,68,25,91,0,0
23:01:24.901,PATCH,68,25,91,0,0
23:01:24.901,PATCH,68,25,91,0,0
23:01:24.946,WATCH,72,50,0,0,3
23:01:24.946,WATCH,72,50,0,0,3
23:01:24.946,WATCH,72,50,0,0,3
23:01:25.044,WATCH,72,50,0,0,3
23:01:25.044,WATCH,72,50,0,0,3
23:01:25.044,WATCH,72,50,0,0,3
23:01:25.047,PATCH,68,25,91,0,0
23:01:25.047,PATCH,68,25,91,0,0
23:01:25.047,PATCH,68,25,91,0,0
23:01:25.047,PATCH,68,25,91,0,0
23:01:25.141,WATCH,72,50,0,0,3
23:01:25.141,WATCH,72,50,0,0,3
23:01:25.141,WATCH,72,50,0,0,3
23:01:25.145,PATCH,68,25,91,0,0
23:01:25.145,PATCH,68,25,91,0,0
23:01:25.145,PATCH,68,25,91,0,0
23:01:25.145,PATCH,68,25,91,0,0
23:01:25.242,PATCH,68,25,91,0,0
23:01:25.242,PATCH,68,25,91,0,0
23:01:25.242,PATCH,68,25,91,0,0
23:01:25.242,PATCH,68,25,91,0,0
23:01:25.242,PATCH,68,25,91,0,0
23:01:25.288,WATCH,72,50,0,0,3
23:01:25.288,WATCH,72,50,0,0,3
23:01:25.288,WATCH,72,50,0,0,3
23:01:25.293,PATCH,68,25,91,0,0
23:01:25.293,PATCH,68,25,91,0,0
23:01:25.293,PATCH,68,25,91,0,0
23:01:25.293,PATCH,68,25,91,0,0
23:01:25.385,WATCH,72,50,0,0,3
23:01:25.385,WATCH,72,50,0,0,3
23:01:25.385,WATCH,72,50,0,0,3
23:01:25.437,PATCH,68,25,91,0,0
23:01:25.437,PATCH,68,25,91,0,0
23:01:25.437,PATCH,68,25,91,0,0
23:01:25.437,PATCH,68,25,91,0,0
23:01:25.486,PATCH,68,25,91,0,0
23:01:25.486,PATCH,68,25,91,0,0
23:01:25.486,PATCH,68,25,91,0,0
23:01:25.486,PATCH,68,25,91,0,0
23:01:25.531,WATCH,72,50,0,0,3
23:01:25.531,WATCH,72,50,0,0,3
23:01:25.531,WATCH,72,50,0,0,3
23:01:25.583,PATCH,68,25,91,0,0
23:01:25.583,PATCH,68,25,91,0,0
23:01:25.583,PATCH,68,25,91,0,0
23:01:25.583,PATCH,68,25,91,0,0
23:01:25.628,WATCH,72,50,0,0,3
23:01:25.628,WATCH,72,50,0,0,3
23:01:25.628,WATCH,72,50,0,0,3
23:01:25.633,PATCH,68,25,91,0,0
23:01:25.633,PATCH,68,25,91,0,0
23:01:25.633,PATCH,68,25,91,0,0
23:01:25.633,PATCH,68,25,91,0,0
23:01:25.633,PATCH,68,25,91,0,0
23:01:25.729,PATCH,68,25,91,0,0
23:01:25.729,PATCH,68,25,91,0,0
23:01:25.729,PATCH,68,25,91,0,0
23:01:25.729,PATCH,68,25,91,0,0
23:01:25.775,WATCH,72,50,0,0,3
